Timestamp,Pixel_X,Pixel_Y,Depth_mm,Temperature_C,ToF_Amplitude,Target_Label
2026-03-22T10:40:09,208,487,16291.81,16.368729727957817,49.51,Not Present
2026-03-22T10:40:10,229,726,4158.881029622082,35.1920227608803,96.05,Victim
2026-03-22T10:40:11,1065,238,9534.48659377997,37.29005259004943,61.14,Victim
2026-03-22T10:40:12,82,598,12118.91,12.314526439569606,68.94,Not Present
2026-03-22T10:40:13,301,253,15526.41,13.176092763139472,47.1,Not Present
2026-03-22T10:40:14,381,102,9031.43,28.21709137709521,85.31,Not Present
2026-03-22T10:40:15,1132,425,6713.74,22.614726194946442,92.83,Not Present
2026-03-22T10:40:16,151,465,7314.77,17.064479158656976,94.19,Not Present
2026-03-22T10:40:17,721,106,15433.12,24.807168979567344,47.18,Not Present
2026-03-22T10:40:18,224,505,10106.03,16.77534189482786,79.54,Not Present
2026-03-22T10:40:19,372,167,18285.86,12.33481639744602,43.07,Not Present
2026-03-22T10:40:20,656,701,5955.51,18.00256322578803,97.35,Not Present
2026-03-22T10:40:21,1105,200,11478.76,19.811211046484377,77.17,Not Present
2026-03-22T10:40:22,624,514,5495.48,25.871324749740573,103.59,Not Present
2026-03-22T10:40:23,21,383,12530.28,26.51956696541592,70.29,Not Present
2026-03-22T10:40:24,641,194,13378.34,23.01528204799984,68.68,Not Present
2026-03-22T10:40:25,327,612,12969.38,29.99713682932295,72.92,Not Present
2026-03-22T10:40:26,653,174,12304.31,25.0101978420317,74.28,Not Present
2026-03-22T10:40:27,1238,137,12426.63,16.633409526637976,67.25,Not Present
2026-03-22T10:40:28,310,221,4892.493968950176,36.72341241570856,52.95,Victim
2026-03-22T10:40:29,1191,411,10932.37,19.204360580074358,78.02,Not Present
2026-03-22T10:40:30,1053,230,9599.842221074518,34.40428000433951,52.89,Victim
2026-03-22T10:40:31,1053,27,14614.7,27.46665854866282,64.7,Not Present
2026-03-22T10:40:32,1102,41,14886.76,16.530655014489483,61.57,Not Present
2026-03-22T10:40:33,362,155,17946.03,21.296123241218304,46.78,Not Present
2026-03-22T10:40:34,1074,117,9488.345945426738,34.51079731981299,50.45,Victim
2026-03-22T10:40:35,1193,112,11145.73,12.210710334338174,75.19,Not Present
2026-03-22T10:40:36,273,689,17535.35,25.895437541376424,54.92,Not Present
2026-03-22T10:40:37,983,250,5603.9,27.892820465114767,94.62,Not Present
2026-03-22T10:40:38,577,408,17300.85,27.263185002629264,53.68,Not Present
2026-03-22T10:40:39,1250,144,13233.42,26.507617700489792,70.11,Not Present
2026-03-22T10:40:40,625,706,11411.87,21.02124150649211,75.05,Not Present
2026-03-22T10:40:41,1046,581,16400.21,14.212860719923759,52.05,Not Present
2026-03-22T10:40:42,314,416,15128.74,23.34494762280405,52.33,Not Present
2026-03-22T10:40:43,407,113,8238.83,18.19896106086908,85.83,Not Present
2026-03-22T10:40:44,344,2,12174.03,28.903609998393453,68.06,Not Present
2026-03-22T10:40:45,197,3,8556.96,11.855329870146225,91.13,Not Present
2026-03-22T10:40:46,481,563,19223.81,15.5716741792873,35.17,Not Present
2026-03-22T10:40:47,1156,626,13413.22,25.564576638939723,70.84,Not Present
2026-03-22T10:40:48,893,249,3886.55,25.648220156998175,108.81,Not Present
2026-03-22T10:40:49,417,219,5037.55,21.39716374842236,95.87,Not Present
2026-03-22T10:40:50,1110,412,13458.51,27.614778106781355,68.51,Not Present
2026-03-22T10:40:51,388,158,17493.22,27.455633447160498,49.51,Not Present
2026-03-22T10:40:52,203,689,14097.22,22.430622517060794,66.77,Not Present
2026-03-22T10:40:53,924,526,7916.779855216484,36.7766326122287,61.54,Victim
2026-03-22T10:40:54,324,328,5015.630506519518,34.740250427858705,52.24,Victim
2026-03-22T10:40:55,1102,535,15850.27,18.482348936359898,61.41,Not Present
2026-03-22T10:40:56,956,621,12917.02,14.459942504210838,78.5,Not Present
2026-03-22T10:40:57,1092,658,16313.35,27.083145313511974,63.23,Not Present
2026-03-22T10:40:58,34,154,12522.44,15.20182210285892,61.61,Not Present
2026-03-22T10:40:59,724,588,3691.83,17.741089370460543,103.44,Not Present
2026-03-22T10:41:00,1158,166,10682.19,17.13969095949004,71.71,Not Present
2026-03-22T10:41:01,279,593,3112.37,18.609810273687433,101.13,Not Present
2026-03-22T10:41:02,843,433,19964.19,24.343451413374208,35.92,Not Present
2026-03-22T10:41:03,1133,609,16232.02,11.280948686882741,51.17,Not Present
2026-03-22T10:41:04,818,602,7968.5827370128345,35.16366994796155,87.5,Victim
2026-03-22T10:41:05,881,547,8024.152502055345,37.36321306244848,56.82,Victim
2026-03-22T10:41:06,1190,549,3534.09,29.814369407997898,102.03,Not Present
2026-03-22T10:41:07,1238,170,14177.24,18.25619355407799,62.47,Not Present
2026-03-22T10:41:08,837,605,7990.692817944118,34.89593236440303,79.62,Victim
2026-03-22T10:41:09,1114,183,18002.77,24.735086161012173,54.56,Not Present
2026-03-22T10:41:10,1139,552,10279.45,28.495772662716373,71.51,Not Present
2026-03-22T10:41:11,485,633,13684.72,27.23567764369589,66.08,Not Present
2026-03-22T10:41:12,173,740,4211.0242298445255,34.51497727337944,105.92,Victim
2026-03-22T10:41:13,435,47,16642.45,24.326743922247623,42.64,Not Present
2026-03-22T10:41:14,1221,364,8207.45,22.68866957231726,85.47,Not Present
2026-03-22T10:41:15,234,665,4195.3356159002315,37.28694264996269,100.86,Victim
2026-03-22T10:41:16,106,514,18967.77,14.685423767838675,41.21,Not Present
2026-03-22T10:41:17,71,31,17001.44,16.623943405049786,51.42,Not Present
2026-03-22T10:41:18,227,694,4198.722489990767,35.39528301756698,100.71,Victim
2026-03-22T10:41:19,702,432,19149.51,12.080503128273083,42.56,Not Present
2026-03-22T10:41:20,79,386,17337.43,28.829546560085042,46.55,Not Present
2026-03-22T10:41:21,944,516,8068.031996489837,34.443968397998326,75.71,Victim
2026-03-22T10:41:22,483,220,6237.58,17.385485731999506,94.82,Not Present
2026-03-22T10:41:23,621,554,17425.61,16.99729257782397,54.58,Not Present
2026-03-22T10:41:24,174,686,4188.991318669311,34.860714063478106,89.58,Victim
2026-03-22T10:41:25,162,740,4252.021172922645,37.355541479287766,80.16,Victim
2026-03-22T10:41:26,510,403,10218.02,28.063232813717956,86.97,Not Present
2026-03-22T10:41:27,293,648,5473.27,17.91241776384814,94.37,Not Present
2026-03-22T10:41:28,504,632,11851.82,19.778869024925058,75.75,Not Present
2026-03-22T10:41:29,709,143,11751.53,14.271218124449783,78.82,Not Present
2026-03-22T10:41:30,754,629,8798.72,12.49565657855534,85.73,Not Present
2026-03-22T10:41:31,189,264,11687.08,12.583931107978739,72.0,Not Present
2026-03-22T10:41:32,730,144,18486.14,20.36337918037805,43.37,Not Present
2026-03-22T10:41:33,932,541,7953.809455694041,35.872042123987804,63.36,Victim
2026-03-22T10:41:34,1235,208,10776.42,18.25969281840206,78.97,Not Present
2026-03-22T10:41:35,140,704,17905.98,11.371015562733369,54.16,Not Present
2026-03-22T10:41:36,76,525,14419.37,19.01483762545672,70.41,Not Present
2026-03-22T10:41:37,973,201,17926.52,11.590623365423099,52.0,Not Present
2026-03-22T10:41:38,371,125,11668.75,21.167114716489664,80.56,Not Present
2026-03-22T10:41:39,1048,51,14774.3,27.708932744091513,57.31,Not Present
2026-03-22T10:41:40,599,285,5482.82,19.187107250760217,95.91,Not Present
2026-03-22T10:41:41,1205,66,4122.42,24.91336909191258,105.56,Not Present
2026-03-22T10:41:42,526,385,13160.14,28.413537122242747,62.31,Not Present
2026-03-22T10:41:43,885,520,7863.883106553676,36.0303504852876,55.26,Victim
2026-03-22T10:41:44,479,700,9964.71,26.30887068198041,75.02,Not Present
2026-03-22T10:41:45,1070,122,9531.970450516566,35.965542232518345,77.98,Victim
2026-03-22T10:41:46,1259,468,13256.49,17.61320190350949,71.68,Not Present
2026-03-22T10:41:47,1169,356,9517.02,14.497664817713627,72.54,Not Present
2026-03-22T10:41:48,366,146,16942.31,12.51878938041396,48.29,Not Present
2026-03-22T10:41:49,151,140,14485.37,18.35956857378854,55.83,Not Present
2026-03-22T10:41:50,167,473,11937.99,18.615014194358146,83.37,Not Present
2026-03-22T10:41:51,544,211,17126.59,19.985290273203017,49.04,Not Present
2026-03-22T10:41:52,214,84,10611.65,20.41444768966011,74.64,Not Present
2026-03-22T10:41:53,167,591,19832.86,26.708525713957197,45.14,Not Present
2026-03-22T10:41:54,689,590,17852.79,21.74342981754847,59.86,Not Present
2026-03-22T10:41:55,341,107,14925.11,18.957109391370572,53.81,Not Present
2026-03-22T10:41:56,866,599,17877.35,24.559815908428792,43.93,Not Present
2026-03-22T10:41:57,338,339,5028.519083322795,34.21498379888249,100.87,Victim
2026-03-22T10:41:58,808,20,9458.45,29.64694638857401,85.48,Not Present
2026-03-22T10:41:59,1095,160,9477.53749480242,37.474341466244056,103.67,Victim
2026-03-22T10:42:00,873,43,16281.01,21.408005621940966,59.63,Not Present
2026-03-22T10:42:01,580,335,9627.55,25.100292289726546,84.99,Not Present
2026-03-22T10:42:02,702,713,14371.16,28.36328406216221,65.95,Not Present
2026-03-22T10:42:03,714,521,12811.32,28.704628556460307,72.9,Not Present
2026-03-22T10:42:04,1083,189,9569.160349706182,36.25913958962205,64.75,Victim
2026-03-22T10:42:05,597,461,9031.38,10.725699611983702,79.42,Not Present
2026-03-22T10:42:06,1197,499,12284.82,28.7447301497981,68.12,Not Present
2026-03-22T10:42:07,319,261,5045.976717675315,36.300723721715,50.34,Victim
2026-03-22T10:42:08,57,162,13061.89,17.5429448339489,78.83,Not Present
2026-03-22T10:42:09,1067,84,11058.65,27.656201695611383,76.09,Not Present
2026-03-22T10:42:10,71,107,16358.81,28.058663606335735,58.07,Not Present
2026-03-22T10:42:11,232,711,4256.597976455437,34.703551577632545,104.3,Victim
2026-03-22T10:42:12,1147,559,13884.98,27.422233843781775,61.05,Not Present
2026-03-22T10:42:13,1042,104,11109.96,18.40855069311695,75.85,Not Present
2026-03-22T10:42:14,470,606,10536.98,25.7572176796542,79.38,Not Present
2026-03-22T10:42:15,1242,641,7599.33,11.843650210047972,84.63,Not Present
2026-03-22T10:42:16,911,628,8036.508939401886,34.812992774579925,45.45,Victim
2026-03-22T10:42:17,673,550,13444.09,25.29488284127454,74.16,Not Present
2026-03-22T10:42:18,402,21,13097.82,16.29458526152221,69.33,Not Present
2026-03-22T10:42:19,554,35,19365.33,15.624888970527966,44.15,Not Present
2026-03-22T10:42:20,1038,505,13638.72,22.053757968006167,57.35,Not Present
2026-03-22T10:42:21,581,486,17952.8,20.25513890324045,47.58,Not Present
2026-03-22T10:42:22,1275,115,4745.53,21.70502574523872,100.07,Not Present
2026-03-22T10:42:23,381,209,4914.093925072182,34.51091321680192,50.73,Victim
2026-03-22T10:42:24,348,238,6056.07,29.914474852991212,95.19,Not Present
2026-03-22T10:42:25,135,20,16281.7,26.16376134193105,55.02,Not Present
2026-03-22T10:42:26,1157,220,12454.78,27.800320966242932,69.09,Not Present
2026-03-22T10:42:27,1261,316,15611.5,13.022468008548136,56.18,Not Present
2026-03-22T10:42:28,953,28,16824.54,24.643644219773236,62.66,Not Present
2026-03-22T10:42:29,112,606,4219.353579108608,36.7286036751323,83.18,Victim
2026-03-22T10:42:30,593,14,18680.89,12.567389960281998,43.19,Not Present
2026-03-22T10:42:31,105,36,12590.86,29.423530736997233,70.8,Not Present
2026-03-22T10:42:32,361,287,4982.437392234782,35.590230191853514,71.46,Victim
2026-03-22T10:42:33,108,714,4205.087898093447,35.590593851450166,75.5,Victim
2026-03-22T10:42:34,397,254,5000.416434313263,34.85907812968317,35.35,Victim
2026-03-22T10:42:35,171,737,4256.094857923083,35.68332795720774,73.48,Victim
2026-03-22T10:42:36,306,319,5042.877429894196,34.27039753972059,80.89,Victim
2026-03-22T10:42:37,1107,389,16918.93,26.37475302603089,53.21,Not Present
2026-03-22T10:42:38,291,190,17651.18,23.904678762095763,48.39,Not Present
2026-03-22T10:42:39,229,507,10006.21,11.708106303382655,76.06,Not Present
2026-03-22T10:42:40,12,465,10938.54,26.99376692797172,80.08,Not Present
2026-03-22T10:42:41,884,580,8046.700478067366,34.453508623030096,76.02,Victim
2026-03-22T10:42:42,1203,276,9702.99,21.783334924630687,80.38,Not Present
2026-03-22T10:42:43,913,485,4879.14,13.236507075723047,93.92,Not Present
2026-03-22T10:42:44,723,323,19075.39,26.3888685867856,34.68,Not Present
2026-03-22T10:42:45,49,693,19376.22,15.410178853016097,44.47,Not Present
2026-03-22T10:42:46,229,391,9269.22,17.327653720129728,88.88,Not Present
2026-03-22T10:42:47,186,174,5702.46,25.903546408356526,95.46,Not Present
2026-03-22T10:42:48,1242,548,4276.5,11.153851245707006,107.93,Not Present
2026-03-22T10:42:49,438,474,8705.45,29.43423159282802,81.91,Not Present
2026-03-22T10:42:50,530,24,10768.66,24.88192165593439,82.4,Not Present
2026-03-22T10:42:51,1004,298,14807.05,20.890841507081156,64.18,Not Present
2026-03-22T10:42:52,330,204,4949.429843856051,37.316560009948226,86.33,Victim
2026-03-22T10:42:53,404,333,4393.01,25.167585167535087,97.35,Not Present
2026-03-22T10:42:54,80,516,10688.02,22.431561267824357,76.76,Not Present
2026-03-22T10:42:55,19,172,9998.0,22.746154014901023,83.19,Not Present
2026-03-22T10:42:56,303,14,11946.24,10.590156237972366,73.24,Not Present
2026-03-22T10:42:57,771,254,16925.32,18.16592670340995,52.31,Not Present
2026-03-22T10:42:58,1253,4,14253.11,21.075461139423336,66.21,Not Present
2026-03-22T10:42:59,5,23,18270.49,17.325394665632366,48.96,Not Present
2026-03-22T10:43:00,311,240,13933.67,19.191843540758633,58.9,Not Present
2026-03-22T10:43:01,941,632,8106.88,20.677334200010534,84.54,Not Present
2026-03-22T10:43:02,168,560,19999.7,27.619645099585547,46.67,Not Present
2026-03-22T10:43:03,1207,527,10629.42,19.867275495076655,78.46,Not Present
2026-03-22T10:43:04,181,738,4170.69057449663,37.301230314774976,80.05,Victim
2026-03-22T10:43:05,530,337,17110.75,28.46625505817291,46.14,Not Present
2026-03-22T10:43:06,387,651,18174.37,13.306482984461317,45.65,Not Present
2026-03-22T10:43:07,61,457,19321.4,27.464909497930275,46.02,Not Present
2026-03-22T10:43:08,559,414,9779.24,16.16498774851517,87.56,Not Present
2026-03-22T10:43:09,303,290,4993.096855332173,34.31915516290857,102.09,Victim
2026-03-22T10:43:10,914,610,4444.93,27.77765469897051,101.21,Not Present
2026-03-22T10:43:11,143,508,11897.14,23.187354134327745,73.24,Not Present
2026-03-22T10:43:12,394,421,19412.42,12.233443024760948,46.5,Not Present
2026-03-22T10:43:13,193,573,5758.3,14.587514810744967,97.42,Not Present
2026-03-22T10:43:14,142,643,15578.56,20.979454540791817,55.38,Not Present
2026-03-22T10:43:15,186,605,4206.663125477584,37.37916096782793,89.46,Victim
2026-03-22T10:43:16,174,130,14268.46,23.887490406462792,61.55,Not Present
2026-03-22T10:43:17,260,581,19102.76,23.81716292631706,35.43,Not Present
2026-03-22T10:43:18,541,545,8138.34,28.404761826055513,81.77,Not Present
2026-03-22T10:43:19,529,319,8552.04,16.619836902280696,96.91,Not Present
2026-03-22T10:43:20,900,429,7260.65,16.782910803479634,97.85,Not Present
2026-03-22T10:43:21,14,374,16922.26,16.121361903281645,53.41,Not Present
2026-03-22T10:43:22,1027,235,9420.352109685935,36.568909015839225,77.4,Victim
2026-03-22T10:43:23,650,103,9514.61,18.841906414652026,81.91,Not Present
2026-03-22T10:43:24,7,521,13019.67,14.77456703743365,75.88,Not Present
2026-03-22T10:43:25,266,282,7781.96,26.40812021605751,85.24,Not Present
2026-03-22T10:43:26,1117,452,18131.71,10.743739742603006,45.47,Not Present
2026-03-22T10:43:27,123,654,8180.54,17.617149440174224,87.7,Not Present
2026-03-22T10:43:28,1079,183,9536.975190837959,37.443316371691694,38.78,Victim
2026-03-22T10:43:29,109,314,18544.46,18.996021419683643,49.5,Not Present
2026-03-22T10:43:30,308,88,15646.38,11.179614339756439,57.44,Not Present
2026-03-22T10:43:31,352,17,6299.62,15.166053357626794,91.81,Not Present
2026-03-22T10:43:32,253,103,15349.51,27.74257664254533,61.07,Not Present
2026-03-22T10:43:33,878,239,12048.36,24.770663122091953,73.17,Not Present
2026-03-22T10:43:34,1029,183,14338.82,13.89972212093732,47.3,Not Present
2026-03-22T10:43:35,172,655,4119.449739810951,34.82235159792569,88.05,Victim
2026-03-22T10:43:36,759,318,16997.02,24.587501328986292,52.03,Not Present
2026-03-22T10:43:37,104,318,19412.74,20.66056543832254,43.57,Not Present
2026-03-22T10:43:38,291,102,15702.32,27.20480966108926,59.98,Not Present
2026-03-22T10:43:39,412,107,14609.11,21.25328513738094,62.64,Not Present
2026-03-22T10:43:40,875,563,8004.519506569689,34.78862964708189,115.8,Victim
2026-03-22T10:43:41,1016,101,13599.62,20.396673357356796,62.06,Not Present
2026-03-22T10:43:42,214,645,18609.27,25.219396132874415,40.71,Not Present
2026-03-22T10:43:43,104,519,14982.01,20.760385811812018,66.34,Not Present
2026-03-22T10:43:44,1072,336,7606.32,26.580469728455995,93.98,Not Present
2026-03-22T10:43:45,339,122,19071.49,28.960149387040836,42.53,Not Present
2026-03-22T10:43:46,1070,3,17352.68,14.163979737324148,50.94,Not Present
2026-03-22T10:43:47,873,28,14143.83,18.53920492573251,65.84,Not Present
2026-03-22T10:43:48,265,207,18549.38,28.391096857614077,45.75,Not Present
2026-03-22T10:43:49,405,496,10720.22,18.046889031513757,82.92,Not Present
2026-03-22T10:43:50,14,186,14564.36,13.813559932628834,58.63,Not Present
2026-03-22T10:43:51,1025,32,15815.98,11.797471322223334,60.2,Not Present
2026-03-22T10:43:52,276,218,7820.04,26.557466359064318,87.64,Not Present
2026-03-22T10:43:53,1233,684,14617.83,22.09682608941247,62.41,Not Present
2026-03-22T10:43:54,40,398,6411.2,12.629189690867369,92.97,Not Present
2026-03-22T10:43:55,746,713,18529.66,18.919582884009714,42.39,Not Present
2026-03-22T10:43:56,832,305,4941.98,25.90490817219841,101.19,Not Present
2026-03-22T10:43:57,1070,264,3782.7,27.042477855719284,109.53,Not Present
2026-03-22T10:43:58,805,632,7929.341897257986,35.980348989465924,92.91,Victim
2026-03-22T10:43:59,219,435,17713.87,14.318265886895569,49.07,Not Present
2026-03-22T10:44:00,301,103,8855.22,18.770506682940724,86.81,Not Present
2026-03-22T10:44:01,595,413,10940.82,27.018563443711376,70.33,Not Present
2026-03-22T10:44:02,476,317,9121.67,10.147147274193838,86.45,Not Present
2026-03-22T10:44:03,531,159,17843.15,27.17760658590356,45.88,Not Present
2026-03-22T10:44:04,655,483,12043.52,25.790782288313327,76.64,Not Present
2026-03-22T10:44:05,919,504,9181.77,18.416769988614597,87.31,Not Present
2026-03-22T10:44:06,1037,100,11115.17,10.537991458764015,82.7,Not Present
2026-03-22T10:44:07,329,232,8226.33,10.909859497640792,89.2,Not Present
2026-03-22T10:44:08,757,286,13550.91,16.951707482224855,64.7,Not Present
2026-03-22T10:44:09,1024,474,12611.29,12.683409327604904,69.98,Not Present
2026-03-22T10:44:10,470,492,8734.42,25.36675264054955,91.15,Not Present
2026-03-22T10:44:11,905,303,7202.68,20.727589937014276,90.37,Not Present
2026-03-22T10:44:12,370,392,14751.47,11.01027695204764,56.17,Not Present
2026-03-22T10:44:13,849,501,8012.259738106441,35.43026072607538,51.75,Victim
2026-03-22T10:44:14,278,10,18708.42,20.28116678028315,54.5,Not Present
2026-03-22T10:44:15,692,213,19602.74,21.263546473371395,38.27,Not Present
2026-03-22T10:44:16,1236,128,14348.17,24.99700114884449,58.62,Not Present
2026-03-22T10:44:17,1011,134,9511.240543774014,35.50707407389242,39.88,Victim
2026-03-22T10:44:18,117,710,12446.2,24.145194203233046,72.03,Not Present
2026-03-22T10:44:19,1236,148,14932.53,19.150234760747814,52.86,Not Present
2026-03-22T10:44:20,100,729,4204.7953117491115,37.43965620675104,92.08,Victim
2026-03-22T10:44:21,970,512,13560.48,17.193633828584186,60.62,Not Present
2026-03-22T10:44:22,377,273,4973.228992256979,34.92929790418948,88.58,Victim
2026-03-22T10:44:23,824,133,10474.9,19.0228267221181,80.62,Not Present
2026-03-22T10:44:24,301,493,17138.92,23.58762130890561,48.07,Not Present
2026-03-22T10:44:25,1007,109,8686.47,10.667384632490709,80.53,Not Present
